종목명,종목코드,DART점수,Tier1발동,Tier1,호재내역,악재내역,최근공시,공시건수
SBI인베스트먼트,019550,5,OK,,주식소각결정              (+5),,2026-08-20: 주식소각결정               | 2026-08-14: 반기보고서 (2026.06),2
나인테크,267320,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-08-28: [기재정정]단일판매ㆍ공급계약체결               | 2026-08-14: 반기보고서 (2026.06),2
제너셈,217190,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-09-07: 단일판매ㆍ공급계약체결               | 2026-08-13: 반기보고서 (2026.06),2
인텔리안테크,189300,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-08-31: [기재정정]단일판매ㆍ공급계약체결               | 2026-08-14: 반기보고서 (2026.06),2
서남,294630,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-09-04: 단일판매ㆍ공급계약체결               | 2026-08-13: 반기보고서 (2026.06),2
SCL사이언스,246960,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-08-18: 주식등의대량보유상황보고서(일반) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-10: 단일판매ㆍ공급계약체결              ,3
데이터스트림즈,199150,5,OK,,단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-08-11: 단일판매ㆍ공급계약체결(자율공시)              ,1
유디엠텍,389680,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-08-31: [기재정정]주주총회소집결의              (임시주주총회) | 2026-08-28: [기재정정]단일판매ㆍ공급계약체결               | 2026-08-19: 불성실공시법인지정예고              (공시번복) | 2026-08-18: 주주명부폐쇄기간또는기준일설정               | 2026-08-18: 주주총회소집결의              ,6
세아홀딩스,058650,5,OK,,주식소각결정              (+5),,2026-09-07: 주식등의대량보유상황보고서(일반) | 2026-08-28: 대규모기업집단현황공시[분기별공시(대표회사용)] | 2026-08-18: 주식소각결정               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,5
유바이오로직스,206650,5,OK,,주식소각결정              (+5),,2026-08-26: [기재정정]타법인주식및출자증권취득결정               | 2026-08-24: 신탁계약해지결과보고서 | 2026-08-21: 주식소각결정               | 2026-08-21: 주요사항보고서(자기주식취득신탁계약해지결정) | 2026-08-18: 투자판단관련주요경영사항(임상시험계획승인신청)              (알츠하이머병 대응 백신 PADIVAX의 제1상 임상시험계획승인 신청(IND)),6
빙그레,005180,5,OK,,주식소각결정              (+5),,2026-08-14: 반기보고서 (2026.06) | 2026-08-11: 주식소각결정               | 2026-08-11: 공정거래자율준수프로그램운영현황(안내공시)              ,3
서호전기,065710,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-08-28: 단일판매ㆍ공급계약체결               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-12: 현금ㆍ현물배당결정              (분기배당),3
삼화네트웍스,046390,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-09-01: 단일판매ㆍ공급계약체결               | 2026-08-19: 주식등의대량보유상황보고서(일반) | 2026-08-14: 반기보고서 (2026.06),3
삼성전기,009150,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-09-07: 최대주주등소유주식변동신고서               | 2026-09-04: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-01: 단일판매ㆍ공급계약체결               | 2026-08-31: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-14: 반기보고서 (2026.06),7
동아쏘시오홀딩스,000640,5,OK,,단일판매ㆍ공급계약체결(자회사의 주요경영사항)              (+5),,2026-09-07: 의결권대리행사권유참고서류 | 2026-09-07: 주주총회소집공고 | 2026-09-04: [기재정정]타인에대한채무보증결정               | 2026-09-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-02: 주식등의대량보유상황보고서(일반),13
한국정밀기계,101680,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-09-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-02: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-31: 임원ㆍ주요주주특정증권등소유상황보고서,14
남화토건,091590,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-08-24: [기재정정]단일판매ㆍ공급계약체결               | 2026-08-14: 반기보고서 (2026.06),2
이녹스,088390,5,OK,,[기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)              (+5),,2026-08-28: [기재정정]단일판매ㆍ공급계약체결(자회사의 주요경영사항)               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-13: 타인에대한채무보증결정(자회사의 주요경영사항)              ,3
선도전기,007610,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-08-31: [기재정정]단일판매ㆍ공급계약체결               | 2026-08-13: [첨부정정]사업보고서 (2024.12) | 2026-08-13: 반기보고서 (2026.06) | 2026-08-13: [첨부정정]사업보고서 (2025.12) | 2026-08-13: [첨부정정]사업보고서 (2024.12),5
영진약품,003520,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-09-01: 소송등의제기ㆍ신청(일정금액이상의청구)               | 2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-14: 반기보고서 (2026.06) | 2026-08-13: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-12: [기재정정]단일판매ㆍ공급계약체결              ,5
KPX케미칼,025000,5,OK,,주식소각결정              (+5),,2026-08-28: 주식소각결정               | 2026-08-19: 최대주주등소유주식변동신고서               | 2026-08-14: 반기보고서 (2026.06),3
에스비비테크,389500,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-08-24: 단일판매ㆍ공급계약체결               | 2026-08-14: 반기보고서 (2026.06),2
워트,396470,5,OK,,단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-08-19: 단일판매ㆍ공급계약체결(자율공시)              ,1
카스,016920,5,OK,,주요사항보고서(자기주식취득결정)(+5),,2026-09-01: 주요사항보고서(자기주식취득결정) | 2026-08-26: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-19: 자기주식취득결과보고서 | 2026-08-14: 반기보고서 (2026.06),4
우양에이치씨,101970,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-08-31: 단일판매ㆍ공급계약체결               | 2026-08-18: 기업설명회(IR)개최               | 2026-08-14: 반기보고서 (2026.06),3
SGC E&C,016250,5,OK,,[기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-28: [기재정정]타인에대한채무보증결정               | 2026-08-20: 타인에대한채무보증결정               | 2026-08-14: [기재정정]단일판매ㆍ공급계약체결(자율공시)               | 2026-08-14: 반기보고서 (2026.06),6
넵튠,217270,5,OK,,주식소각결정              (+5),,2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-14: 반기보고서 (2026.06) | 2026-08-13: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-13: [기재정정]주식매수선택권부여에관한신고 | 2026-08-13: 주식매수선택권부여에관한신고,6
필에너지,378340,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-08-31: [기재정정]단일판매ㆍ공급계약체결               | 2026-08-14: 반기보고서 (2026.06),2
아이쓰리시스템,214430,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-08-28: [기재정정]단일판매ㆍ공급계약체결               | 2026-08-13: 반기보고서 (2026.06),2
웨이브일렉트로,095270,5,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5),,2026-08-20: 주식등의대량보유상황보고서(일반) | 2026-08-18: [기재정정]단일판매ㆍ공급계약체결               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: [기재정정]사업보고서 (2025.12),4
엘에스일렉트릭,010120,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-08-27: 약관에의한금융거래시계열금융회사의거래상대방의공시 | 2026-08-27: 특수관계인에대한출자 | 2026-08-27: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-24: 단일판매ㆍ공급계약체결               | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,7
KC코트렐,119650,5,OK,,[기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-08-21: [기재정정]단일판매ㆍ공급계약체결(자율공시)               | 2026-08-14: 반기보고서 (2026.06),2
이노진,344860,5,OK,,주요사항보고서(자기주식취득결정)(+5),,2026-08-25: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-24: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-24: 주식등의대량보유상황보고서(일반) | 2026-08-18: 증권발행결과(자율공시)               | 2026-08-14: 반기보고서 (2026.06),9
한화에어로스페이스,012450,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-09-07: 풍문또는보도에대한해명(미확정)               | 2026-08-31: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-31: 단일판매ㆍ공급계약체결               | 2026-08-28: [기재정정]기업설명회(IR)개최(안내공시)               | 2026-08-28: 기업설명회(IR)개최(안내공시)              ,15
테라뷰,950250,5,OK,,단일판매ㆍ공급계약체결              (+5),,2026-09-01: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-01: 주식등의대량보유상황보고서(일반) | 2026-08-27: 독립이사의선임ㆍ해임또는중도퇴임에관한신고 | 2026-08-27: 정기주주총회결과               | 2026-08-27: [기재정정]주주총회소집결의              ,8
대한항공,003490,5,OK,,주식소각결정              (+5),,2026-09-04: 증권신고서(채무증권) | 2026-09-03: 소송등의제기ㆍ신청(자율공시:일정금액미만의청구)               | 2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-28: [기재정정]타법인주식및출자증권취득결정               | 2026-08-21: 소송등의판결ㆍ결정(자율공시:일정금액미만의청구)              ,12
APS이노베이션,079810,5,OK,,단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-09-07: 주식등의대량보유상황보고서(일반) | 2026-09-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-04: 단일판매ㆍ공급계약체결(자율공시)               | 2026-08-18: [기재정정]주요사항보고서(타법인주식및출자증권양수결정) | 2026-08-13: [기재정정]반기보고서 (2026.06),6
앱클론,174900,5,OK,,[기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5),,2026-08-31: [기재정정]단일판매ㆍ공급계약체결(자율공시)               | 2026-08-13: 반기보고서 (2026.06),2
한화생명,088350,6,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 영업(잠정)실적(공정공시)              (+3),,2026-08-31: [기재정정]반기보고서 (2026.06) | 2026-08-31: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-13: 반기보고서 (2026.06) | 2026-08-12: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-08-12: 영업(잠정)실적(공정공시)              ,5
SNT모티브,064960,6,OK,,[첨부정정]주요사항보고서(회사합병결정)(+3) | 주요사항보고서(회사합병결정)(+3),,2026-09-04: [첨부정정]주요사항보고서(회사합병결정) | 2026-09-01: 주주명부폐쇄기간또는기준일설정               | 2026-09-01: 주요사항보고서(회사합병결정) | 2026-08-18: [기재정정]반기보고서 (2026.06) | 2026-08-12: 반기보고서 (2026.06),6
금호석유화학,011780,6,OK,,[첨부정정]주요사항보고서(회사합병결정)(+3) | 주요사항보고서(회사합병결정)(+3),,2026-09-08: 기업설명회(IR)개최(안내공시)               | 2026-09-03: 최대주주등소유주식변동신고서               | 2026-08-31: 대규모기업집단현황공시[분기별공시(대표회사용)] | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항,7
아이크래프트,052460,6,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-14: [기재정정]사업보고서 (2025.12) | 2026-08-10: 수시공시의무관련사항(공정공시)              (주주가치 제고를 위한 주주환원정책 안내) | 2026-08-10: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-08-10: 영업(잠정)실적(공정공시)              ,5
동원모빌리티,018500,6,OK,,영업(잠정)실적(공정공시)              (+3) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-09-07: 임원ㆍ주요주주특정증권등거래계획보고서 | 2026-08-14: 분기보고서 (2026.06) | 2026-08-11: 영업(잠정)실적(공정공시)               | 2026-08-11: 연결재무제표기준영업(잠정)실적(공정공시)              ,4
케이티,030200,6,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 영업(잠정)실적(공정공시)              (+3),,2026-08-26: 대규모기업집단현황공시[분기별공시(대표회사용)] | 2026-08-14: 반기보고서 (2026.06) | 2026-08-13: 지급수단별ㆍ지급기간별지급금액및분쟁조정기구에관한사항 | 2026-08-12: 기업가치제고계획(자율공시)               | 2026-08-12: 연결재무제표기준영업(잠정)실적(공정공시)              ,6
GKL,114090,6,OK,,영업(잠정)실적(공정공시)              (+3) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-09-03: 영업(잠정)실적(공정공시)               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-11: 신규시설투자등               | 2026-08-11: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-08-11: 현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,6
신세계,004170,6,OK,,영업(잠정)실적(공정공시)              (+3) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-31: 주식등의대량보유상황보고서(일반) | 2026-08-31: 대규모기업집단현황공시[분기별공시(대표회사용)] | 2026-08-26: 기업설명회(IR)개최(안내공시)               | 2026-08-21: 기업설명회(IR)개최(안내공시)               | 2026-08-14: [첨부추가]반기보고서 (2026.06),12
NHN KCP,060250,6,OK,,영업(잠정)실적(공정공시)              (+3) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-31: 타인에대한채무보증결정               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-11: 영업(잠정)실적(공정공시)               | 2026-08-11: 연결재무제표기준영업(잠정)실적(공정공시)              ,4
휴온스,243070,6,OK,,[기재정정]주요사항보고서(회사합병결정)(+3) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-26: 기타주요경영사항              (회사합병 결정 및 임시주주총회 소집결의 철회) | 2026-08-26: [기재정정]주주총회소집결의              (임시주주총회-철회) | 2026-08-26: [기재정정]주요사항보고서(회사합병결정) | 2026-08-24: 기업설명회(IR)개최               | 2026-08-14: 반기보고서 (2026.06),8
더블유게임즈,192080,6,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 영업(잠정)실적(공정공시)              (+3),,2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 기업설명회(IR)개최(안내공시)               | 2026-08-12: 연결재무제표기준영업(잠정)실적(공정공시)               | 2026-08-12: 영업(잠정)실적(공정공시)              ,4
SJG세종,033530,6,OK,,[첨부정정]주요사항보고서(회사합병결정)(+3) | 주요사항보고서(회사합병결정)(+3),,2026-08-24: [첨부정정]주요사항보고서(회사합병결정) | 2026-08-19: 주주명부폐쇄기간또는기준일설정               | 2026-08-19: 주요사항보고서(회사합병결정) | 2026-08-14: 반기보고서 (2026.06),4
한국콜마,161890,6,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 영업(잠정)실적(공정공시)              (+3),,2026-09-08: 기업설명회(IR)개최(안내공시)               | 2026-09-07: 기업설명회(IR)개최(안내공시)               | 2026-09-01: 기업설명회(IR)개최(안내공시)               | 2026-08-28: 최대주주등소유주식변동신고서               | 2026-08-28: 대규모기업집단현황공시[분기별공시(개별회사용)],17
BGF에코머티리얼즈,126600,6,OK,,[첨부정정]주요사항보고서(회사합병결정)(+3) | 주요사항보고서(회사합병결정)(+3),,2026-09-08: [첨부정정]주요사항보고서(회사합병결정) | 2026-09-01: 주요사항보고서(회사합병결정) | 2026-08-27: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-19: 타법인주식및출자증권취득결정               | 2026-08-14: 반기보고서 (2026.06),7
SK이노베이션,096770,6,OK,,[기재정정]주요사항보고서(회사합병결정)(+3) | 주요사항보고서(회사합병결정)(+3),,2026-09-04: 정정신고서제출요구( 2026.08.26. 제출 증권신고서(합병) ) | 2026-09-02: 기타안내사항(안내공시)               | 2026-08-27: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-26: 지주회사의자회사탈퇴               | 2026-08-26: [기재정정]주요사항보고서(회사합병결정),20
휴비츠,065510,6,OK,,[첨부정정]주요사항보고서(회사합병결정)(+3) | 주요사항보고서(회사합병결정)(+3),,2026-09-08: 신탁계약에의한취득상황보고서 | 2026-08-26: [첨부정정]주요사항보고서(회사합병결정) | 2026-08-24: 주주명부폐쇄기간또는기준일설정               | 2026-08-24: 주요사항보고서(회사합병결정) | 2026-08-14: 반기보고서 (2026.06),5
케이아이엔엑스,093320,6,OK,,영업(잠정)실적(공정공시)              (+3) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-21: 영업실적등에대한전망(공정공시)               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-12: 영업(잠정)실적(공정공시)               | 2026-08-12: 연결재무제표기준영업(잠정)실적(공정공시)              ,4
엘앤씨바이오,290650,6,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 영업(잠정)실적(공정공시)              (+3),,2026-09-02: 권리락              (유상증자) | 2026-09-02: 투자설명서 | 2026-09-02: [발행조건확정]증권신고서(지분증권) | 2026-09-02: [기재정정]주요사항보고서(유무상증자결정) | 2026-09-02: 유상증자1차발행가액결정              ,14
지역난방공사,071320,6,OK,,영업(잠정)실적(공정공시)              (+3) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-08-26: 영업(잠정)실적(공정공시)               | 2026-08-13: [기재정정]주주명부폐쇄기간또는기준일설정               | 2026-08-13: [기재정정]일괄신고서 | 2026-08-13: 반기보고서 (2026.06) | 2026-08-10: 연결재무제표기준영업(잠정)실적(공정공시)              ,5
KX,122450,6,OK,,[기재정정]주요사항보고서(회사합병결정)(+3) | [기재정정]회사합병결정(종속회사의주요경영사항)              (+3),,2026-08-21: [기재정정]주요사항보고서(회사합병결정) | 2026-08-21: [기재정정]회사합병결정(종속회사의주요경영사항)               | 2026-08-14: 반기보고서 (2026.06),3
콜마홀딩스,024720,6,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 영업(잠정)실적(공정공시)              (+3),,2026-08-28: 대규모기업집단현황공시[분기별공시(대표회사용)] | 2026-08-26: 주식등의대량보유상황보고서(일반) | 2026-08-18: 기업가치제고계획(자율공시)               | 2026-08-14: [기재정정]현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정(자회사의 주요경영사항)               | 2026-08-14: 반기보고서 (2026.06),9
광주신세계,037710,6,OK,,영업(잠정)실적(공정공시)              (+3) | 영업(잠정)실적(공정공시)              (+3),,2026-08-31: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: 현금ㆍ현물배당결정               | 2026-08-14: 현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정               | 2026-08-11: 영업(잠정)실적(공정공시)              ,6
BGF,027410,6,OK,,[첨부정정]주요사항보고서(회사합병결정)(자회사의 주요경영사항)              (소규모합병)(+3) | 주요사항보고서(회사합병결정)(자회사의 주요경영사항)              (소규모합병)(+3),,2026-09-08: [첨부정정]주요사항보고서(회사합병결정)(자회사의 주요경영사항)              (소규모합병) | 2026-09-01: 주요사항보고서(회사합병결정)(자회사의 주요경영사항)              (소규모합병) | 2026-08-28: 주식등의대량보유상황보고서(일반) | 2026-08-26: 대규모기업집단현황공시[분기별공시(대표회사용)] | 2026-08-19: 타법인주식및출자증권취득결정(자회사의 주요경영사항)              ,8
가비아,079940,6,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 영업(잠정)실적(공정공시)              (+3),,2026-09-03: [첨부정정]공개매수신고서 | 2026-09-02: 의결권대리행사권유참고서류 | 2026-09-02: [기재정정]공개매수설명서 | 2026-09-02: [기재정정]공개매수신고서 | 2026-08-28: 주주명부폐쇄기간또는기준일설정              ,17
NHN,181710,6,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 영업(잠정)실적(공정공시)              (+3),,2026-09-08: 기업설명회(IR)개최(안내공시)               | 2026-09-01: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-28: 투자판단관련주요경영사항               | 2026-08-28: 타인에대한채무보증결정               | 2026-08-28: 타인에대한채무보증결정              ,12
동원산업,006040,6,OK,,영업(잠정)실적(공정공시)              (+3) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-09-07: [기재정정]현금ㆍ현물배당결정               | 2026-09-02: [기재정정]타인에대한채무보증결정               | 2026-08-28: 대규모기업집단현황공시[분기별공시(대표회사용)] | 2026-08-24: [기재정정]타인에대한채무보증결정               | 2026-08-18: [기재정정]현금ㆍ현물배당을위한주주명부폐쇄(기준일)결정              ,14
메타랩스,090370,6,OK,,[기재정정]회사합병결정(종속회사의주요경영사항)              (+3) | [기재정정]주요사항보고서(회사합병결정)(+3),,2026-08-28: [기재정정]회사합병결정(종속회사의주요경영사항)               | 2026-08-28: [기재정정]주요사항보고서(회사합병결정) | 2026-08-13: 반기보고서 (2026.06),3
아하,102950,6,OK,,[기재정정]주요사항보고서(회사합병결정)(+3) | [첨부추가]주요사항보고서(회사합병결정)(+3),,2026-08-21: [기재정정]주요사항보고서(회사합병결정) | 2026-08-13: [첨부추가]주요사항보고서(회사합병결정) | 2026-08-13: [첨부추가]주주명부폐쇄기간또는기준일설정              ,3
미래에셋생명,085620,6,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 영업(잠정)실적(공정공시)              (+3),,2026-09-03: 최대주주등소유주식변동신고서               | 2026-08-31: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-31: [기재정정]반기보고서 (2026.06) | 2026-08-27: 최대주주등소유주식변동신고서               | 2026-08-14: 반기보고서 (2026.06),10
현대건설,000720,8,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | 회사합병결정(종속회사의주요경영사항)              (+3),,2026-09-08: 기업설명회(IR)개최(안내공시)               | 2026-09-08: 기업설명회(IR)개최(안내공시)               | 2026-09-04: 중대재해발생               | 2026-09-01: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-31: 기업설명회(IR)개최(안내공시)              ,22
NC,036570,8,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-09-03: 기업설명회(IR)개최(안내공시)               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-12: [기재정정]단일판매ㆍ공급계약체결               | 2026-08-11: 금전대여결정               | 2026-08-11: 연결재무제표기준영업(잠정)실적(공정공시)              ,5
아스플로,159010,8,OK,,유형자산취득결정(종속회사의주요경영사항)              (+3) | 단일판매ㆍ공급계약체결              (+5),,2026-09-08: 유형자산취득결정(종속회사의주요경영사항)               | 2026-08-25: 단일판매ㆍ공급계약체결               | 2026-08-24: [첨부정정]주주총회소집결의              (임시주주총회) | 2026-08-24: 주식등의대량보유상황보고서(일반) | 2026-08-21: 주주총회소집결의              (임시주주총회),10
현대자동차,005380,8,OK,,영업(잠정)실적(공정공시)              (+3) | 주식소각결정              (+5),,2026-09-03: 기업설명회(IR)개최(안내공시)               | 2026-09-03: 기업설명회(IR)개최(안내공시)               | 2026-09-02: 생산재개(자율공시)               | 2026-09-01: 영업(잠정)실적(공정공시)               | 2026-08-28: 대규모기업집단현황공시[분기별공시(대표회사용)],15
휴맥스홀딩스,028080,8,OK,,[기재정정]주요사항보고서(회사합병결정)(+3) | 주식소각결정              (+5),,2026-08-28: 임시주주총회결과               | 2026-08-14: 파생상품거래손실발생               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-11: [기재정정]의결권대리행사권유참고서류 | 2026-08-11: [기재정정]주주총회소집공고,7
DS단석,017860,8,OK,,[기재정정]연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 주식소각결정              (+5),,2026-08-31: 기업설명회(IR)개최(안내공시)               | 2026-08-14: 반기보고서 (2026.06) | 2026-08-14: [기재정정]연결재무제표기준영업(잠정)실적(공정공시)               | 2026-08-12: 주식소각결정              ,4
SK오션플랜트,100090,8,OK,,단일판매ㆍ공급계약체결              (+5) | 연결재무제표기준영업(잠정)실적(공정공시)              (+3),,2026-09-07: 주식등의대량보유상황보고서(일반) | 2026-09-03: 주식등의대량보유상황보고서(일반) | 2026-08-31: 주식등의대량보유상황보고서(일반) | 2026-08-31: [기재정정]투자판단관련주요경영사항               | 2026-08-31: 단일판매ㆍ공급계약체결              ,11
SK가스,018670,9,OK,,[첨부정정]주요사항보고서(회사합병결정)(+3) | 회사합병결정(종속회사의주요경영사항)              (+3) | 주요사항보고서(회사합병결정)(+3),,2026-08-27: 대규모기업집단현황공시[분기별공시(개별회사용)] | 2026-08-27: [첨부정정]주요사항보고서(회사합병결정) | 2026-08-26: 투자판단관련주요경영사항               | 2026-08-26: 주주명부폐쇄기간또는기준일설정               | 2026-08-26: 회사합병결정(종속회사의주요경영사항)              ,15
메리츠금융지주,138040,9,OK,,연결재무제표기준영업(잠정)실적(공정공시)              (+3) | 영업(잠정)실적(공정공시)(자회사의 주요경영사항)              (+3) | 연결재무제표기준영업(잠정)실적(공정공시)(자회사의 주요경영사항)              (+3),,2026-09-04: 최대주주등소유주식변동신고서               | 2026-09-04: 주식등의대량보유상황보고서(일반) | 2026-08-28: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-28: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-08-28: 주요사항보고서(자기주식취득신탁계약체결결정),12
스피어,347700,10,🚨 YES,유상증자결정(종속회사의주요경영사항)              ,[기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),유상증자결정(종속회사의주요경영사항)              (-15),2026-09-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-07: 임원ㆍ주요주주특정증권등소유상황보고서 | 2026-09-07: 기업설명회(IR)개최               | 2026-09-01: [기재정정]단일판매ㆍ공급계약체결               | 2026-09-01: [기재정정]단일판매ㆍ공급계약체결              ,15
SHD,001770,10,OK,,[기재정정]주요사항보고서(자기주식취득결정)(+5) | 주요사항보고서(자기주식취득결정)(+5),,2026-09-08: 투자유의안내              (시가총액요건 미달로 인한 상장폐지 우려 예고) | 2026-08-14: 반기보고서 (2026.06) | 2026-08-13: [기재정정]주요사항보고서(자기주식취득결정) | 2026-08-13: 주요사항보고서(자기주식취득결정),4
네오셈,253590,10,OK,,[기재정정]단일판매ㆍ공급계약체결(자율공시)              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-08-31: 주식등의대량보유상황보고서(일반) | 2026-08-28: [기재정정]단일판매ㆍ공급계약체결(자율공시)               | 2026-08-28: [기재정정]단일판매ㆍ공급계약체결               | 2026-08-14: 반기보고서 (2026.06),4
에스지헬스케어,398120,10,OK,,[기재정정]단일판매ㆍ공급계약체결              (+5) | [기재정정]단일판매ㆍ공급계약체결              (+5),,2026-08-31: 반기보고서 (2026.06) | 2026-08-26: [기재정정]단일판매ㆍ공급계약체결               | 2026-08-26: [기재정정]단일판매ㆍ공급계약체결              ,3
